organization_name,organization_url,category,num_projects,irc_channel,contact_email,technologies,topics,project_title,project_short_description,project_description,student_name,project_code_url,project_url
Ruby,https://ruby-lang.org,Programming languages,5,http://slack.bundler.io,,"c, ruby","programming languages, developer tools, web servers",Recursive tree view for gem dependencies,This project would add a feature on the rubygems.org website to give an option on each gem web page to show a tree/DAG of all transitive dependencies...,"<p>This project would add a feature on the rubygems.org website to give an option on each gem web page to show a tree/DAG of all transitive dependencies needed by that gem. In one of the issues that lead to this project, a user talks about how some users download a gem based of it’s transitive dependencies and how they need to keep a mindmap of these transitive dependencies to conclude whether or not to use the gem. This project will help such users get a better idea of whether that gem is for them or not.</p>
",Nakul Warrier,https://nakul9597.github.io/My-Blog/gsoc/final_report,https://summerofcode.withgoogle.com/archive/2019/projects/6420844287361024/
Ruby,https://ruby-lang.org,Programming languages,5,http://slack.bundler.io,,"c, ruby","programming languages, developer tools, web servers",A Rails 6 package transition in Debian,"Upgrade the Rails to 6.0.0 and patch all 169 Debian packages that depend on the Rails to be compatible with Rails 6.0.0.
Rails (Ruby on Rails) is one...","<p><strong>Upgrade the Rails to 6.0.0 and patch all 169 Debian packages that depend on the Rails to be compatible with Rails 6.0.0.</strong></p>
<p>Rails <em>(Ruby on Rails)</em> is one of the most popular web frameworks in the world. Rails is distributed in several distributions, and Debian is one of them.</p>
<p>Almost of web applications made with the Rails are distributed using RubyGems. RubyGems is a package manager in Ruby, and is designed to distribute the web libraries multiple versions at the same time. This can make the Rails applications maintain with multiple version of the Rails frameworks. However, the package management system in Debian is designed to deliver one version at a time, which cause mangling the dependency relationship.</p>
<p>Currently, the Rails version in Debian is 5.2.2. All of the Ruby applications and libraries in Debian are dependent on the Rails 5.2.2. This proposal proposes to upgrade the Rails to 6.0.0 and patch all 169 Debian packages that depend on the Rails to be compatible with Rails 6.0.0.</p>
<p><a href=""https://jongmin.dev/go/gsoc-2019"" target=""_blank"">The full proposal and the final report are available here.</a></p>
",Jongmin Kim,https://jongmin.dev/go/gsoc-2019-final-report,https://summerofcode.withgoogle.com/archive/2019/projects/6469485647626240/
Ruby,https://ruby-lang.org,Programming languages,5,http://slack.bundler.io,,"c, ruby","programming languages, developer tools, web servers",Integrate functionality from gem-web into RubyGems gem CLI,"Gem-web is a tool that capable of providing an interface that allows opening documentation, source code and website of a ruby gem. Integrating it on...","<p>Gem-web is a tool that capable of providing an interface that allows opening documentation, source code and website of a ruby gem. Integrating it on RubyGems CLI would make this feature available out of the box to all ruby users, improving their productivity, since there would have no need to search this information manually.</p>
",Matheus Richard,https://gist.github.com/MatheusRich/48efd26a245f61c729cfe8bde6d8635c,https://summerofcode.withgoogle.com/archive/2019/projects/5285707902353408/
Ruby,https://ruby-lang.org,Programming languages,5,http://slack.bundler.io,,"c, ruby","programming languages, developer tools, web servers",Adding Autocomplete Function in RubyGems.org Search UI,"In RubyGems.org website, we can search for any kinds of gems you want. However, most programmers use google or any other websites to look for gems...","<p>In RubyGems.org website, we can search for any kinds of gems you want. However, most programmers use google or any other websites to look for gems which they want to use. So, who is using RubyGems.org? The answer is a beginner and intermediate for Ruby, who are not familiar with CUI but familiar with GUI. Therefore, I propose to add autocomplete and some functions which help GUI familiar people.</p>
",Shunji Nishitani,https://gist.github.com/shunshunNi/ff439abb6e9875bfea7ee319c34746cb,https://summerofcode.withgoogle.com/archive/2019/projects/5806675691307008/
Ruby,https://ruby-lang.org,Programming languages,5,http://slack.bundler.io,,"c, ruby","programming languages, developer tools, web servers","Bundler and gem metrics, statistics and analytics","Bundler includes some basic information in the User-Agent header during HTTP requests to gem servers, but this information is insufficient and...","<p>Bundler includes some basic information in the User-Agent header during HTTP requests to gem servers, but this information is insufficient and requires heavy, costly parsing to make use of.
I'll develop the functionality to have Bundler report different kinds of usage metrics over HTTP and write the server that will accept and store those metrics.</p>
",Or Hadad,https://gist.github.com/Akrabut/7b7a616d31d29ef49c99e473c0833cf4,https://summerofcode.withgoogle.com/archive/2019/projects/5969335967809536/
Ruby Science Foundation,http://sciruby.com/,Science and medicine,2,http://sciruby.com,mailto:sciruby-dev@googlegroups.com,"c/c++, machine learning, ruby, cuda, ai","scientific computing, linear algebra, scientific visualization, data-science, hpc",Adding Magick back-end support and iruby integration to Rubyplot.,"Rubyplot only supports GR back-end, my project is to extend this support to Magick back-end, adding plot function to Rubyplot and integration with...","<p>Rubyplot only supports GR back-end, my project is to extend this support to Magick back-end, adding plot function to Rubyplot and integration with iruby notebooks. This project will greatly enhance the plotting interface of Rubyplot and pave the way for much greater expansion and allow users to test and debug their code easily.</p>
",Alish Dipani,https://alishdipani.github.io/gsoc2019/2019/08/22/Wrapping-up-GSoC-2019/,https://summerofcode.withgoogle.com/archive/2019/projects/6622714041729024/
Ruby Science Foundation,http://sciruby.com/,Science and medicine,2,http://sciruby.com,mailto:sciruby-dev@googlegroups.com,"c/c++, machine learning, ruby, cuda, ai","scientific computing, linear algebra, scientific visualization, data-science, hpc",Improving NMatrix: Adding features to NMatrix core,NMatrix is being re-implemented by SciRuby contributors here at https://github.com/prasunanand/nmatrix_reloaded. This re-implementation is having a...,"<p>NMatrix is being re-implemented by SciRuby contributors here at <a href=""https://github.com/prasunanand/nmatrix_reloaded"" target=""_blank"">https://github.com/prasunanand/nmatrix_reloaded</a>. This re-implementation is having a fast core written using C-API with Ruby front-end. With this project, we aim to create a faster NMatrix which will replace the original NMatrix later on and the source would be simpler and easier to read and improve. This proposal is to add more features to this newer NMatrix such as adding support for LAPACK and BLAS routines, sparse matrix operations, indexing and broadcasting, matrix decomposition etc.</p>
",Udit Gulati,https://uditgulati.github.io/blog/open-source/2019/08/25/gsoc-work-product.html,https://summerofcode.withgoogle.com/archive/2019/projects/5723662026539008/
SageMath,https://www.sagemath.org/,Science and medicine,4,,mailto:harald+gsoc@schil.ly,"python, cython","mathematics, education, research, math",Enumeration of paths and improvements in the Graph Module,This project aims to implement an iterator over k- shortest source to destination paths using improved versions of Yen’s algorithm for simple paths....,"<p>This project aims to implement an iterator over k- shortest source to destination paths using improved versions of Yen’s algorithm for simple paths. Apart from working on these methods the scope of this project will be improving and cleaning the methods that are currently too slow in python as these methods will be a dependency for implementing the other algorithms.</p>
",Rajat Mittal,https://rajat1433.github.io/#/app/education,https://summerofcode.withgoogle.com/archive/2019/projects/5006225522032640/
SageMath,https://www.sagemath.org/,Science and medicine,4,,mailto:harald+gsoc@schil.ly,"python, cython","mathematics, education, research, math",Improvements of the graph module,"This project consists of the following parts:

Cythonize current methods
Improve graph traversals and add new ones","<p>This project consists of the following parts:</p>
<ol>
<li>Cythonize current methods</li>
<li>Improve graph traversals and add new ones</li>
</ol>
",Giapitzakis Tzintanos G.,https://giorgosgiapis.github.io/GSoC19-Blog/,https://summerofcode.withgoogle.com/archive/2019/projects/5080883747356672/
SageMath,https://www.sagemath.org/,Science and medicine,4,,mailto:harald+gsoc@schil.ly,"python, cython","mathematics, education, research, math",Rank Metric McEliece Cryptosystem,Implement necessary tools for rank metric McEliece cryptosystems. Namely finish work on rank metric and Gabidulin codes (tickets #21226 and #20970)....,"<p>Implement necessary tools for rank metric McEliece cryptosystems. Namely finish work on rank metric and Gabidulin codes (tickets #21226 and #20970). Use these to create a McEliece cryptosystem class with encoding and decoding.</p>
",Marketa Slukova,https://github.com/emes4/gsoc-finalreport,https://summerofcode.withgoogle.com/archive/2019/projects/5563545326977024/
SageMath,https://www.sagemath.org/,Science and medicine,4,,mailto:harald+gsoc@schil.ly,"python, cython","mathematics, education, research, math",Refactor RSK and implement new insertion rules,The Robinson-Schensted-Knuth (RSK) correspondence is a generalization of the famous Robinson-Schensted (RS) correspondence and plays an important...,"<p>The Robinson-Schensted-Knuth (RSK) correspondence is a generalization of the famous Robinson-Schensted (RS) correspondence and plays an important role in representation theory. The RS correspondence described a bijection between permutations and pairs of same-shape standard tableaux while the RSK correspondence extends it to achieve a bijection between two-line arrays of letters called ‘Biwords’ (which are in natural bijection with matrices of non-negative integers) and pairs of same-shape semistandard tableaux.</p>
<p>SageMath already has an implementation of RSK correspondence with some insertion rules like Edelman-Greene insertion, and Hecke insertion implemented but the implementation is not extensible. As combinatorialists are using RSK  and its generalizations in their research, as well as continuing to develop even more variations, having an extensible class structure and new algorithms from recent research implemented in SageMath will increase SageMath's utility.</p>
",Chaman Agrawal,https://github.com/ChamanAgrawal/GSoC19_Report,https://summerofcode.withgoogle.com/archive/2019/projects/4862615841406976/
Salesforce,https://opensource.salesforce.com/,Infrastructure and cloud,2,,mailto:oss-gsoc@salesforce.com,"javascript, react, nodejs, scala, apache spark","machine learning, natural language processing, web applications, user interface, cli",Linter for oclif,"This project aims at adding custom rules for the oclif in TypeScript and Javascript such that
other developers can create their CLI without any...","<p>This project aims at adding custom rules for the oclif in TypeScript and Javascript such that
other developers can create their CLI without any hassle and find the small bugs and errors
easily and effectively. It will reduce the time for the bug fix due to functional errors in code.
Linter is used to enforce coding standards throughout the codebase</p>
",Moulik Aggarwal,https://gist.github.com/moulikcipherX/6e0cef3b0f9401d2dcf5874f5f748c3b,https://summerofcode.withgoogle.com/archive/2019/projects/5708784796696576/
Salesforce,https://opensource.salesforce.com/,Infrastructure and cloud,2,,mailto:oss-gsoc@salesforce.com,"javascript, react, nodejs, scala, apache spark","machine learning, natural language processing, web applications, user interface, cli",Extending & Improving Design System React,"Design System React (short for Lightning Design System for React) is a react implementation of the Salesforce Lightning Design System, which an Open...","<p>Design System React (short for Lightning Design System for React) is a react implementation of the Salesforce Lightning Design System, which an Open Source lightweight, high performance web component framework that powers thousands of apps. 
This project aims to extend and improve the DSR library, by implementing different design patterns from the SLDS as React components in DSR. 
The goal of this project is to help non-UI engineers implement highly interactive web applications with ease, by extending the variety of components that are available to them through the DSR library. Adding more variety of components will also help DSR to be useful for a wide range of applications, and make it a go-to React UI library.</p>
",Ashwin S Shenoy,https://aswinshenoy.com/gsoc19/,https://summerofcode.withgoogle.com/archive/2019/projects/6193798005129216/
Samba,https://www.samba.org/,Data,1,https://www.samba.org/samba/irc.html,mailto:samba-technical@lists.samba.org,"c, smb",networking,"Improve smbcmp, the capture diff tool",smbcmp is a simple CLI tool that uses Wireshark CLI version (tshark) to dump and diff traces. It currently uses the plain text output format of...,"<p><strong>smbcmp</strong> is a simple CLI tool that uses Wireshark CLI version (tshark) to dump and diff traces. It currently uses the plain text output format of tshark but tshark also has a proper XML output. The goal of this project would be to use or combine current tshark output with the XML output to do better and deeper diffs (ignoring indentation differences, adding ways to let users add ignore rules, etc).</p>
",Mairo Rufus,https://rmpr.github.io/gsoc_2019/,https://summerofcode.withgoogle.com/archive/2019/projects/5161634887106560/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",ChainKeeper - Optimized Blockchain Analytical Interface for ChainKeeper,"Currently, ChainKeeper is working as a web application which can use for the retrieve blockchain data for any kind of purposes. And it has an inbuilt...","<p>Currently, ChainKeeper is working as a web application which can use for the retrieve blockchain data for any kind of purposes. And it has an inbuilt API to do this. But as I understand and defined in the project description ChainKeeper is not capable to use as an analysis tool due to its constraints. Retrieving block by clock or tx by tx is not a good way for the analysis scenarios. There should be a more efficient and optimized way to do this. This proposal will address about the above mentioned problem with an optimized blockchain analysis library.</p>
",Poornima Rangoda,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Poornima-Rangoda-ChainKeeper.md,https://summerofcode.withgoogle.com/archive/2019/projects/6407970257108992/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",CLocal Azure Project Proposal - GSoC 2019,CLocal Azure will be an easy to use emulation engine for the users of azure cloud services. In this project the users will be able to test/mock the...,"<p>CLocal Azure will be an easy to use emulation engine for the users of azure cloud services. In this project the users will be able to test/mock the cloud applications locally before running on the azure platform by reducing the cost. The project currently supports azure functions, azure storage and azure cosmosdb services.</p>
",Lakindu Gunasekara,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Lakindu-Gunasekara-CLocal-Azure.md,https://summerofcode.withgoogle.com/archive/2019/projects/6629940475199488/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Senz Admin Panel,"Admin panel is the view of the software that interact with the user and enable overall
control on the devices .It fetches data from multiple sources...","<p>Admin panel is the view of the software that interact with the user and enable overall
control on the devices .It fetches data from multiple sources and present in an
interactive way which reduces the complexity of dealing with multiple devices. Such
views are built to convincingly stimulate how a user would interact while managing
devices in real life. The admin panel will be an attempt to reduce the complexity that a
user faces while managing devices connected to the senz server.</p>
",Yash Mehrotra,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Yash-Mehrotra-Senz.md,https://summerofcode.withgoogle.com/archive/2019/projects/5685591436427264/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Dunner,"Dunner is a container based task runner tool built in Golang using Docker’s client library. A user can define multiple tasks, each task with some...","<p>Dunner is a container based task runner tool built in Golang using Docker’s client library. A user can define multiple tasks, each task with some sequential steps which run on separate containers. Various features have been recently introduced to extend the scalability and usability of Dunner. The advantage of container-based task runner is to reduce host system dependencies and security. Also, containers are more light-weight than virtual machines.</p>
",ayushjn20,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/ayushjn20-Dunner.md,https://summerofcode.withgoogle.com/archive/2019/projects/5698036506820608/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",NodeCloud Provider Implementation - DigitalOcean & AliCloud,NodeCloud is Node.js based API for open cloud. It works as a standalone core and depends on the cohesive plugins that extends its support onto...,"<p>NodeCloud is Node.js based API for open cloud. It works as a standalone core and depends on the cohesive plugins that extends its support onto different cloud providers. Currently, NodeCloud supports AWS, Google Cloud Platform and Azure and houses a handy plugin for all the three providers.</p>
<p>With <em>GSoC ‘19</em>, I aim to extend the provider paradigm of NodeCloud, by expanding to <strong>DigitalOcean</strong> &amp; <strong>AliCloud</strong></p>
",Rishabh Singh,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Rishabh-Singh-NodeCloud.md,https://summerofcode.withgoogle.com/archive/2019/projects/5419096986877952/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Bassa - Making installation of Bassa and containerize in a better way with efficient file storage,Bassa project is about making installation of Bassa easier  for its users and containerizing in a better way to use available resources in efficient...,"<p>Bassa project is about making installation of Bassa easier  for its users and containerizing in a better way to use available resources in efficient way.</p>
<p>Bringing Minio into Bassa for proper file storage will be first task, later on currently written Bassa installation scripts will be updated by proper and efficient DockerFile for each Bassa components (minio storage, MySQL DB, (Bassa socket server + aria2c) ) which will be treated as Docker containers and then these Docker containers will run in pods as described briefly in proposal and these pods will be run as clusters in k8s environment</p>
<p>Bassa socket server and aria2c together will work as single instance pod and will be auto scaled to attain good uptime and other components Minio and MySQL will be working on different pods, these pods will interact with each other and transfer files to minio buckets created by user.</p>
",Pawan Bhadu,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Pawan-Bhadu-Bassa.md,https://summerofcode.withgoogle.com/archive/2019/projects/5063104327581696/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",FrontEnd UI page for NodeCloud Resource Management,"Currently, NodeCloud supports AWS, GCP, and Azure. This project aims at creating a common dashboard which will be linked to the portal, for checking...","<p>Currently, NodeCloud supports AWS, GCP, and Azure. This project aims at creating a common dashboard which will be linked to the portal, for checking resources on a web-based UI.
This would make finding the resource and service status effortless and easy going.
The task list majorly includes:</p>
<ul>
<li>Creation of Local Server and local database</li>
<li>FrontEnd UI design</li>
<li>Get data through users credentials</li>
<li>Continuous updation of the information</li>
</ul>
",Amrita Chaturvedi,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Amrita-Chaturvedi-NodeCloud.md,https://summerofcode.withgoogle.com/archive/2019/projects/5362784781467648/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Making Installation of Bassa and Containerize in a Better Way,Bassa is an automated download queue for communities. It is an n-tier application which needs extra layers of development and operations to make it...,"<p>Bassa is an automated download queue for communities. It is an n-tier application which needs extra layers of development and operations to make it ready for production use. Bassa has to be completely containerized using docker and with docker-compose integration, it will make setting up and usage for developers about 90% easier than before. Further, these containers can be deployed over a Kubernetes cluster giving a powerful orchestration capability.</p>
",Mehant Kammakomati,https://github.com/kmehant/GSoC/blob/master/GSoC-2019/Mehant-Kammakomati-Bassa.md,https://summerofcode.withgoogle.com/archive/2019/projects/5566441527443456/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Shifting Bassa codebase from Angular to React using Webpack,"Though the basic functionality of Bassa is complete and working, however AngularJS is not much supportive right now so the codebase needs to be...","<p>Though the basic functionality of Bassa is complete and working, however AngularJS is not much supportive right now so the codebase needs to be shifted to a stable release. ReactJS with Webpack are to be used for creating the new codebase.</p>
",Singh Rohan,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Singh-Rohan-Bassa.md,https://summerofcode.withgoogle.com/archive/2019/projects/6192049081024512/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Community App Using Go Social Framework -  Animal Rescue App,A common sight on today’s streets is the number of abandoned animals languishing on the streets suffering with injuries and disease and live without...,"<p>A common sight on today’s streets is the number of abandoned animals languishing on the streets suffering with injuries and disease and live without a any shelter. The silent suffering of these souls caught the attention of dynamic, animal lover, so Animal Rescue App initiative to develop a mobile app to track animals that are in need of help. Animal Rescue App Connect animal lovers, vets, and other NGOs in real time. They Can Track the Animals That Actually Need the Help. The Mobile Application will Implement From the React native using the Components of the Go social and firebase and the admin Website from the React js and firebase.</p>
",Wathsara Daluwatta,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Wathsara-Daluwatta-Go-Social.md,https://summerofcode.withgoogle.com/archive/2019/projects/4555534538113024/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",ChainKeeper - Optimized Bitcoin blockchain parser for memory constrained devices,"Bitcoin blockchain is a huge data structure with 180+GB in size. Due to this huge size,​ available Bitcoin parsers take several hours to parse the...","<p>Bitcoin blockchain is a huge data structure with 180+GB in size. Due to this huge size,​ available Bitcoin parsers take several hours to parse the entire blockchain. As an example, BlockSci parser takes 11 hours with an 8GB cache. Because of that most of the available Bitcoin parsers are inefficient on memory constrained devices. The goal of this project is to design and implement a Bitcoin parser(may support forks of Bitcoin as well) which can use available memory efficiently to reduce blockchain parsing time on memory constrained devices.</p>
",Hansika Perera,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Hansika-Perera-ChainKeeper.md,https://summerofcode.withgoogle.com/archive/2019/projects/4584811585339392/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",DroneSym - Drone Fleet Controlling System,"DroneSym is a web-based platform which focuses on controlling drone fleets realtime.
Users will have the functionality to add new drones, configure...","<p>DroneSym is a web-based platform which focuses on controlling drone fleets realtime.
Users will have the functionality to add new drones, configure their flight paths and monitor their progress through a web dashboard.</p>
<p><em>Tech Stack : Node.js , Python (DroneKit) , Angular 7, MongoDB , Firebase (To be changed)</em></p>
",Dilina Dehigama,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Dilina-Dehigama-DroneSym.md,https://summerofcode.withgoogle.com/archive/2019/projects/4596776508588032/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Go-social Community App - TrackPal,TrackPal is a public based mobile application that will be implemented using react-native. And the components that are in operation with this...,"<p>TrackPal is a public based mobile application that will be implemented using react-native. And the components that are in operation with this application, will be created based on the Go-social components. By using this mobile application, users can share their locations when they are on a bus or train and that shared location will be updated when it moves and other users can see the shared details. This will solve the problem with users have, so that they can find the bus's or train's current location by just tapping on a route or train number on the screen.</p>
",Shehan Dhaleesha,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Shehan-Dhaleesha-Go-social.md,https://summerofcode.withgoogle.com/archive/2019/projects/4658526058708992/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Androphsy(OpenMF) - Redesign and Develop Backend in Python,To convert the Androphsy(OpenMF) backend to python,"<p>To convert the Androphsy(OpenMF) backend to python</p>
",Wolf-Legend,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Wolf-Legend-Androphsy(OpenMF).md,https://summerofcode.withgoogle.com/archive/2019/projects/4680225173012480/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",LabelLab,LabelLab is an image analyzing and classification platform. The web application should allow users to upload batches of images and classify them with...,"<p>LabelLab is an image analyzing and classification platform. The web application should allow users to upload batches of images and classify them with labels. It will also have the features to run classifications against a trained model. LabelLab also has a user project management component as well as an image analyzing component.</p>
",Tushar Varshney,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/TusharVarshney-LabelLab.md,https://summerofcode.withgoogle.com/archive/2019/projects/4772875267997696/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",TensorMap,TensorMap is a web application that will allow users to create machine learning algorithms visually. TensorMap supports reverse engineering of the...,"<p>TensorMap is a web application that will allow users to create machine learning algorithms visually. TensorMap supports reverse engineering of the visual layout to a TensorFlow implementation in Python. The goal of the project is to let beginners play with machine learning algorithms in TensorFlow with less background knowledge about the library.</p>
",Suleka Helmini,https://github.com/suleka96/GSoC/blob/master/GSoC-2019/Suleka-Helmini-Tensor-Map.md,https://summerofcode.withgoogle.com/archive/2019/projects/4789681256923136/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Implement NodeCloud CLI,"nodecloud-cli is an unified command line interface for open cloud based on nodecloud. nodecloud-cli supports cloud providers like AWS, Azure, GCP and...","<p>nodecloud-cli is an unified command line interface for open cloud based on nodecloud. nodecloud-cli supports cloud providers like AWS, Azure, GCP and many more. The proposed command line interface would enable the users to create and manage cloud resources with different cloud providers directly through the Terminal.</p>
",Tharaka Romesh,https://github.com/cloudlibz/nodecloud-cli,https://summerofcode.withgoogle.com/archive/2019/projects/4835663445229568/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",OpenIoE - Implement authentication for message broker and rest API for OpenIOE,"OpenIoE is an Open-source middleware platform for building, managing, and integrating connected products with the Internet of Everything. It enables...","<p>OpenIoE is an Open-source middleware platform for building, managing, and integrating connected products with the Internet of Everything. It enables you to subscribe to data streams and get data from the sensors and store them. The application was generated using JHipster application generator.</p>
",withan,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/withan-OpenIoE.md,https://summerofcode.withgoogle.com/archive/2019/projects/6528639762432000/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Fact-Bounty - Implement a backend for a crowd-driven Fact-checking platform,"Fact Bounty is a crowd driven fact checking platform. With the growth of the social media ecosystem, came the issues of misleading news and rumours....","<p>Fact Bounty is a crowd driven fact checking platform. With the growth of the social media ecosystem, came the issues of misleading news and rumours. This creates chaos and distrust among the masses. Fact Bounty tries to minimise this chaos by spreading awareness among people on the authenticity of a news item. 
In this project, I would like to</p>
<ol>
<li>Implement new routes to RESTful API in flask framework with sqlalchemy and elasticsearch database.</li>
<li>Unit tests with unittest framework.</li>
<li>Use Natural Language Processing techniques to group similar stories, form clusters of it and implement routes to  fetch the clustered data.</li>
<li>Implement technique to highlight viral phrases in stories and build visualizations based on it.</li>
</ol>
",Anmol Bansal,https://github.com/Anmolbansal1/gsoc-report/blob/master/report.md,https://summerofcode.withgoogle.com/archive/2019/projects/6567340706103296/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Tensormap,"TensorMap will be a web platform to play with the machine and deep learning algorithms, where a user will define a flow of algorithm using simple...","<p>TensorMap will be a web platform to play with the machine and deep learning algorithms, where a user will define a flow of algorithm using simple drag, drop and click functionality along with real-time learning output in the form of graphs.</p>
",Durgesh Kumar,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Durgesh-Kumar-Tensor-Map.md,https://summerofcode.withgoogle.com/archive/2019/projects/6075505747427328/
SCoRe Lab (Sustainable Computing Research Lab),http://www.scorelab.org/,Security,27,https://gitter.im/scorelab/scorelab,mailto:info@scorelab.org,"python, android, nodejs, golang","machine learning, web development, cloud, information security, mobile",Mobile App for LabelLab,Sustainable Computing Research Lab has done researches and project to identify elephants from images and tag them. LabelLab projects is a generalized...,"<p>Sustainable Computing Research Lab has done researches and project to identify elephants from images and tag them. LabelLab projects is a generalized extension of this. LabelLab focus on creating an mobile and web application to classify and label all kind of animal without being specific to elephant in order satisfy more use cases. 
LabelLab mobile app’s motivation is to allow user to use the classification model in field using their handheld device. The mobile app will have features take a image and classify it using the classification model and show the necessary information.</p>
<p>Currently the classification model is already build. But both the mobile client and backend to integrated mobile client and classification model has to be built from scratch. This is a new project, So requirements of the project should be identified precisely and should be planned for future scalability of the project.</p>
<p>I wish to implement the mobile client in Flutter for both Android and iOS and the backend in Node.js.</p>
",Udesh Kumarasignhe,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/Udesh-Kumarasignhe-LabelLab.md,https://summerofcode.withgoogle.com/archive/2019/projects/6122784428654592/
